"cellID","X95","X190","X285","X380","X475","X950","X1425","X1900","X4750","X9500","X14250","rep_num","Arc","Egr2","Nr4a1","center_x","center_y"
3631,NA,0.333333333333333,"0.181818181818182","0.363636363636364","0.393939393939394","0.463576158940397","0.472303206997085","0.493079584775087","0.544471153846154","0.45166163141994","0.425226419262205",1,33,40,50,1698.43968911917,10767.7087098111
3633,"0.5",0.5,"0.545454545454545","0.526315789473684","0.647058823529412","0.465648854961832","0.486486486486487","0.467411545623836","0.421226698737222","0.426577331099944","0.424305861613045",1,17,6,5,7969.53788157411,10755.9641817444
3634,"1",0.6,"0.583333333333333","0.55","0.46875","0.419354838709677","0.378006872852234","0.381918819188192","0.384685784014643","0.427086825343614","0.424305861613045",1,18,7,9,9193.23292273236,10758.2024619071
3635,"0",0.333333333333333,"0.25","0.4","0.5","0.591836734693878","0.608510638297872","0.598290598290598","0.529242293287237","0.433416458852868","0.424305861613045",1,13,8,8,4127.59669555796,10767.1871175713
3639,"0",0.571428571428571,"0.642857142857143","0.583333333333333","0.454545454545455","0.398373983739837","0.389655172413793","0.391061452513966","0.38951197332525","0.42691492920058","0.424305861613045",1,38,33,37,9094.00755429651,10753.8445227053
3642,NA,0.4,"0.714285714285714","0.590909090909091","0.515151515151515","0.404580152671756","0.430976430976431","0.434210526315789","0.399818676337262","0.426123720516244","0.424305861613045",1,8,31,71,8598.49153858097,10754.4875266685
3644,"0.666666666666667",0.333333333333333,"0.272727272727273","0.380952380952381","0.379310344827586","0.376068376068376","0.348754448398576","0.330170777988615","0.373139056065885","0.427505452875674","0.424305861613045",1,47,31,66,9812.2392656653,10745.8781238731
3648,"0",0.4,"0.571428571428571","0.666666666666667","0.620689655172414","0.558139534883721","0.537634408602151","0.513131313131313","0.475585091014158","0.427097505668934","0.424305861613045",1,26,12,6,6726.95642259944,10734.5365801553
3649,"1",0.375,"0.384615384615385","0.363636363636364","0.387096774193548","0.338842975206612","0.348432055749129","0.325714285714286","0.370962583946274","0.427515305533095","0.424305861613045",1,34,28,55,9900.42680245342,10734.0197857336
3656,"0",0,"0.571428571428571","0.68","0.611111111111111","0.548571428571429","0.511299435028249","0.521381578947368","0.541261261261261","0.444920091324201","0.424305861613045",1,28,10,15,2337.2283097131,10729.866482602
3664,NA,0.4,"0.555555555555556","0.6","0.6","0.613924050632911","0.556213017751479","0.552102376599634","0.538311053146397","0.437584073177294","0.424305861613045",1,13,7,7,3009.0382063141,10720.5400561591
3666,"0",0.625,"0.6","0.48","0.529411764705882","0.4","0.392491467576792","0.398876404494382","0.39205579138872","0.426218562207879","0.424305861613045",1,1,6,6,8978.17892030848,10715.3541210556
3673,"1",0.2,"0.142857142857143","0.2","0.235294117647059","0.270676691729323","0.264406779661017","0.237424547283702","0.334986646318199","0.42037186742118","0.424305861613045",1,14,11,11,11514.0982194141,10717.3023724373
3674,NA,0.571428571428571,"0.692307692307692","0.583333333333333","0.58974358974359","0.548148148148148","0.501650165016502","0.475746268656716","0.439316751573269","0.426653239342061","0.424305861613045",1,34,23,13,7662.53859483302,10704.9164232927
3676,"1",0.6,"0.545454545454545","0.526315789473684","0.676470588235294","0.481481481481481","0.486486486486487","0.465804066543438","0.425082906240579","0.426690470877036","0.424305861613045",1,22,8,8,7930.183033544,10694.2849230196
3682,"0.5",0.2,"0.133333333333333","0.208333333333333","0.25","0.257352941176471","0.263698630136986","0.242971887550201","0.336131247615414","0.420051275131561","0.424305861613045",1,15,17,17,11539.6378091873,10670.8208574939
3683,"0",0.666666666666667,"0.615384615384615","0.56","0.55","0.579881656804734","0.53781512605042","0.539518900343643","0.541448058761805","0.442547235829251","0.424305861613045",1,40,32,37,2532.6780104712,10681.7225293979
3687,"0.333333333333333",0.4,"0.125","0.2","0.222222222222222","0.325581395348837","0.319444444444444","0.298279158699809","0.352021746517159","0.427974947807933","0.424305861613045",1,7,7,12,10585.6301631378,10669.6879381303
3692,"1",0.333333333333333,"0.333333333333333","0.565217391304348","0.483870967741935","0.457831325301205","0.515759312320917","0.508223684210526","0.54227733934611","0.449341142020498","0.424429500606328",1,73,39,62,2026.15772504514,10654.2280258252
3697,"0",0.166666666666667,"0.230769230769231","0.36","0.294117647058824","0.283582089552239","0.284745762711864","0.250481695568401","0.337872653662127","0.42345404628056","0.424305861613045",1,15,12,11,11241.7860571906,10667.8676794682
3710,NA,0.25,"0.769230769230769","0.666666666666667","0.620689655172414","0.441176470588235","0.456026058631922","0.450834879406308","0.411871045495631","0.425967096487328","0.424305861613045",1,28,11,27,8366.20772691188,10644.2724001259
3711,"0",0.4,"0.307692307692308","0.318181818181818","0.34375","0.341463414634146","0.340277777777778","0.326295585412668","0.367275056035863","0.427756432646408","0.424305861613045",1,2,11,26,10004.5350967594,10649.6705006717
3712,"1",0.5,"0.333333333333333","0.5","0.5625","0.458823529411765","0.519886363636364","0.514802631578947","0.541573867854491","0.44844089920232","0.42435261707989",1,48,39,28,2112.30251951739,10638.2753571963
3713,"0",0.25,"0.357142857142857","0.409090909090909","0.411764705882353","0.657718120805369","0.600671140939597","0.571428571428571","0.537550638828295","0.435304870087479","0.424305861613045",1,9,6,3,3356.2836999436,10641.6496647025
3717,"0",0.222222222222222,"0.266666666666667","0.214285714285714","0.285714285714286","0.303030303030303","0.315972222222222","0.296367112810707","0.35","0.426818688809022","0.424305861613045",1,19,10,10,10681.0674235403,10620.0536671934
3720,"0.5",0.333333333333333,"0.272727272727273","0.19047619047619","0.212121212121212","0.312","0.326388888888889","0.306083650190114","0.354222520107239","0.429249300401509","0.424305861613045",1,25,14,2,10502.904528096,10629.4558706609
3721,"1",0.5,"0.307692307692308","0.363636363636364","0.363636363636364","0.418032786885246","0.379790940766551","0.377570093457944","0.386280487804878","0.427006483344512","0.424305861613045",1,74,39,78,9285.0172143975,10609.6162416033
3728,NA,0,"0.0909090909090909","0.0625","0.172413793103448","0.18978102189781","0.23728813559322","0.23046875","0.326246933769419","0.411948790896159","0.424305861613045",1,23,24,9,12003.1362277804,10598.6382206029
3730,"0.5",0.6,"0.769230769230769","0.666666666666667","0.611111111111111","0.518796992481203","0.496688741721854","0.472222222222222","0.433933933933934","0.426595269968764","0.424305861613045",1,7,13,17,7773.55215490319,10597.1187459392
3735,"0.5",0.6,"0.666666666666667","0.608695652173913","0.65625","0.503649635036496","0.5","0.462686567164179","0.431620078148482","0.426373871363282","0.424305861613045",1,34,43,56,7852.44845262958,10596.7692552544
3737,"0",0.166666666666667,"0.416666666666667","0.4","0.405405405405405","0.433823529411765","0.437106918238994","0.486136783733826","0.538881883144178","0.455260721999383","0.42552250359394",1,3,14,34,1435.83747831116,10593.1969226909
3740,NA,0.25,"0.2","0.346153846153846","0.342105263157895","0.323529411764706","0.298245614035088","0.278937381404175","0.344875830710038","0.425332488917036","0.424305861613045",1,4,11,16,10922.0594638178,10598.4880900756
3741,NA,0.428571428571429,"0.416666666666667","0.434782608695652","0.371428571428571","0.46","0.468023255813953","0.495741056218058","0.542753914090727","0.451841787439614","0.424991720940501",1,5,7,2,1672.23391918826,10580.5913462803
3744,"0",0,"0.1","0.0625","0.0454545454545455","0.104","0.1875","0.216494845360825","0.318287575616566","0.401939655172414","0.424305861613045",1,18,13,7,12649.0142150803,10572.4215174096
3750,"0",0.666666666666667,"0.571428571428571","0.461538461538462","0.485714285714286","0.588957055214724","0.543661971830986","0.554828150572831","0.541782729805014","0.441734039587399","0.424305861613045",1,21,19,6,2554.64823965411,10565.7468842103
3752,"0",0,"0.2","0.166666666666667","0.151515151515152","0.276923076923077","0.251655629139073","0.24031007751938","0.333596214511041","0.415246015246015","0.424305861613045",1,27,15,7,11798.781996666,10568.0205215744
3753,"0.5",0.285714285714286,"0.461538461538462","0.571428571428571","0.6","0.620253164556962","0.580060422960725","0.57602862254025","0.540759987008769","0.437325163181031","0.424305861613045",1,34,39,29,3066.25610632184,10566.7934569227
3756,NA,0.333333333333333,"0.375","0.5","0.555555555555556","0.553846153846154","0.508474576271186","0.514851485148515","0.478757691180779","0.426770235280874","0.424305861613045",1,1,8,22,6910.57867924528,10562.5552735026
3758,"0",0,"0.538461538461538","0.576923076923077","0.527777777777778","0.408333333333333","0.434210526315789","0.419889502762431","0.402777777777778","0.425576752440106","0.424305861613045",1,31,14,21,8781.149498998,10562.1765401869
3760,"1",0.25,"0.533333333333333","0.555555555555556","0.545454545454545","0.623376623376623","0.583333333333333","0.576086956521739","0.539993575329264","0.43646701044559","0.424305861613045",1,19,14,15,3149.86171906088,10554.9344983635
3764,"0.5",0.333333333333333,"0.272727272727273","0.409090909090909","0.285714285714286","0.328467153284672","0.288135593220339","0.264478764478765","0.339318431659949","0.421768707482993","0.424305861613045",1,8,10,24,11270.2818955043,10533.943709276
3765,NA,0,"0.2","0.416666666666667","0.5","0.578313253012048","0.578260869565217","0.600858369098712","0.511904761904762","0.429716542750929","0.424305861613045",1,11,11,28,5544.67716268834,10551.1634506253
3767,"1",0.5,"0.538461538461538","0.5","0.527777777777778","0.554878048780488","0.532394366197183","0.552166934189406","0.540127840909091","0.442971944170309","0.424305861613045",1,22,33,26,2421.93587662338,10544.0682087513
3771,"0",0.25,"0.333333333333333","0.4","0.310344827586207","0.341666666666667","0.348432055749129","0.335216572504708","0.368925831202046","0.427641520399861","0.424305861613045",1,5,11,47,10017.5344556874,10530.8116169699
3774,"1",0.333333333333333,"0.333333333333333","0.291666666666667","0.315789473684211","0.374045801526718","0.380622837370242","0.390243902439024","0.388517618469016","0.426913635349252","0.424305861613045",1,64,30,37,9232.16591099916,10531.8353720403
3783,"1",0.25,"0.538461538461538","0.521739130434783","0.542857142857143","0.529761904761905","0.546218487394958","0.554313099041534","0.539807211710103","0.443642027754177","0.424305861613045",1,10,6,4,2371.38010722869,10504.3726566202
3786,NA,0.666666666666667,"0.727272727272727","0.631578947368421","0.566666666666667","0.489051094890511","0.487012987012987","0.458955223880597","0.426076482987052","0.425903279599778","0.424305861613045",1,35,17,31,8021.54006849315,10512.9900253764
3788,"1",0.666666666666667,"0.727272727272727","0.588235294117647","0.538461538461538","0.550847457627119","0.538461538461538","0.525667351129363","0.490434782608696","0.427260367097213","0.424305861613045",1,10,21,33,6443.37188306105,10507.985724678
3790,"0",0.5,"0.285714285714286","0.529411764705882","0.565217391304348","0.581632653061224","0.645569620253165","0.633474576271186","0.528662420382166","0.433763044812769","0.424305861613045",1,76,33,28,4251.97702234813,10509.7227883647
3791,"1",0.666666666666667,"0.615384615384615","0.619047619047619","0.517241379310345","0.440944881889764","0.436666666666667","0.445871559633028","0.412330827067669","0.42573488630061","0.424305861613045",1,22,8,19,8504.52984550562,10507.3959507074
3797,NA,0.666666666666667,"0.4","0.423076923076923","0.394736842105263","0.467532467532468","0.484848484848485","0.505922165820643","0.546776729559748","0.450746268656716","0.424616742031543",1,26,36,10,1770.77704970433,10499.0735386908
3800,NA,0.333333333333333,"0.416666666666667","0.428571428571429","0.5","0.490909090909091","0.525","0.524038461538462","0.542941393291559","0.44737600922722","0.424305861613045",1,11,10,6,2150.60205635948,10498.7663389008
3802,"1",0.333333333333333,"0.230769230769231","0.434782608695652","0.378378378378378","0.328358208955224","0.306397306397306","0.281663516068053","0.346830985915493","0.424977766484564","0.424305861613045",1,38,48,39,10971.9025187464,10499.2142094111
3806,"1",0.333333333333333,"0.444444444444444","0.391304347826087","0.3125","0.321428571428571","0.279461279461279","0.265774378585086","0.340635268346112","0.421562213790396","0.424305861613045",1,17,6,10,11277.2376135425,10479.8474694111
3807,NA,0.714285714285714,"0.647058823529412","0.64","0.594594594594595","0.5234375","0.496688741721854","0.473197781885397","0.444610331442222","0.426580443750697","0.424305861613045",1,5,7,6,7610.91299104066,10485.380409193
3810,NA,0,"0","0.0588235294117647","0.04","0.09375","0.151515151515152","0.204954954954955","0.314795918367347","0.3983023179889","0.424305861613045",1,9,6,24,13156.4061078622,10475.3909851261
3811,"0",0.666666666666667,"0.588235294117647","0.444444444444444","0.421052631578947","0.380281690140845","0.438356164383562","0.462301587301587","0.540457343887423","0.457829433013978","0.426024363233666",1,32,19,26,1247.08421870951,10477.560930164
3813,"0.5",0.5,"0.5","0.448275862068966","0.439024390243902","0.402777777777778","0.443729903536977","0.475285171102662","0.541827541827542","0.455109319274306","0.425381384037143",1,3,6,11,1370.07407407407,10477.0372339391
3816,NA,0,"0.333333333333333","0.454545454545455","0.6","0.604938271604938","0.558404558404558","0.572898799313894","0.543731293648154","0.438575104970879","0.424305861613045",1,27,14,20,2866.63717171717,10476.7980446099
3817,"0.5",0.333333333333333,"0.5","0.538461538461538","0.55","0.557692307692308","0.540425531914894","0.556025369978858","0.505450372920252","0.427819720887669","0.424305861613045",1,32,33,32,5934.61963895596,10463.1254029118
3822,NA,0,"0.333333333333333","0.538461538461538","0.5","0.588235294117647","0.652542372881356","0.641758241758242","0.524068767908309","0.433131067961165","0.424305861613045",1,67,36,56,4458.88868778281,10463.311815806
3823,"0",0.5,"0.714285714285714","0.588235294117647","0.652173913043478","0.55045871559633","0.560311284046693","0.539419087136929","0.497698504027618","0.427840327533265","0.424305861613045",1,15,14,11,6203.2085875176,10464.3377165048
3825,"1",0.666666666666667,"0.666666666666667","0.6","0.620689655172414","0.452554744525547","0.445182724252492","0.443223443223443","0.418040155828589","0.425765645805593","0.424305861613045",1,5,8,10,8263.92248677249,10467.6697329216
3827,NA,0.25,"0.5","0.44","0.371428571428571","0.460526315789474","0.494475138121547","0.512520868113522","0.547388781431335","0.450199792807459","0.424429500606328",1,51,41,63,1865.8953248539,10459.1033963743
3832,"1",0.6,"0.4","0.461538461538462","0.424242424242424","0.338345864661654","0.313131313131313","0.284090909090909","0.349040139616056","0.42503491176844","0.424305861613045",1,31,18,20,10967.5963272487,10429.4607659069
3834,NA,0.166666666666667,"0.368421052631579","0.5","0.409090909090909","0.448275862068966","0.462209302325581","0.488330341113106","0.542302930251754","0.45291069795794","0.424991720940501",1,7,19,3,1556.48460144928,10433.7749692915
3837,"1",0.666666666666667,"0.625","0.642857142857143","0.571428571428571","0.460431654676259","0.445182724252492","0.446494464944649","0.420958083832335","0.425829357594586","0.424305861613045",1,16,13,29,8227.36552193132,10423.8977802869
3839,"0.333333333333333",0.666666666666667,"0.55","0.433333333333333","0.439024390243902","0.404109589041096","0.453333333333333","0.468085106382979","0.541684665226782","0.456214030175766","0.425381384037143",1,56,42,46,1330.77841701534,10423.9991195856
3845,"0",0.666666666666667,"0.647058823529412","0.583333333333333","0.461538461538462","0.365671641791045","0.43956043956044","0.447033898305085","0.541421457673155","0.460216422660726","0.426102370928429",1,18,7,26,1126.34984412885,10412.0279154695
3847,"0",0.25,"0.5","0.529411764705882","0.555555555555556","0.579365079365079","0.501683501683502","0.507936507936508","0.483644859813084","0.426467281313245","0.424305861613045",1,26,19,9,6792.17654171705,10416.5847652626
3853,NA,0,"0.333333333333333","0.411764705882353","0.351351351351351","0.336","0.332225913621262","0.322033898305085","0.362153344208809","0.428502936593551","0.424305861613045",1,18,6,4,10363.9574033323,10399.198227006
3855,"1",0.6,"0.555555555555556","0.571428571428571","0.55","0.59","0.539748953974895","0.570212765957447","0.507175660160735","0.427770788059019","0.424305861613045",1,21,18,22,5871.18958803033,10397.7310524087
3856,"0",0.5,"0.545454545454545","0.529411764705882","0.555555555555556","0.544715447154472","0.498220640569395","0.52286282306163","0.488129704690214","0.427025808632931","0.424305861613045",1,24,9,33,6588.59888175606,10395.5014053241
3860,"0",0,"0.142857142857143","0.259259259259259","0.361111111111111","0.393700787401575","0.395973154362416","0.398165137614679","0.3975249019016","0.425860155382908","0.424305861613045",1,6,7,9,9014.98966812774,10383.2038305848
3861,NA,0,"0.545454545454545","0.625","0.58974358974359","0.613793103448276","0.611111111111111","0.589090909090909","0.539212598425197","0.434844559585492","0.424305861613045",1,6,8,2,3375.87138917114,10385.7614231478
3863,"1",0.6,"0.529411764705882","0.592592592592593","0.638888888888889","0.5","0.483443708609272","0.462686567164179","0.441414444111477","0.425917686318131","0.424305861613045",1,9,14,16,7710.51651039543,10392.2735313155
3867,NA,0,"0.0909090909090909","0.0555555555555556","0.037037037037037","0.136","0.210526315789474","0.235294117647059","0.322389420884633","0.401286567621382","0.424305861613045",1,2,14,31,12624.7879546459,10374.4947412776
3869,"0.333333333333333",0.2,"0.5","0.615384615384615","0.628571428571429","0.519083969465649","0.485148514851485","0.474576271186441","0.456197854588796","0.426500111532456","0.424305861613045",1,17,17,20,7413.19193934557,10385.8428020002
3870,"0",0,"0.333333333333333","0.461538461538462","0.470588235294118","0.340579710144928","0.322033898305085","0.307400379506641","0.354588394062078","0.42679012345679","0.424305861613045",1,7,21,38,10680.530172966,10379.9195158243
3873,"0",0.333333333333333,"0.444444444444444","0.583333333333333","0.631578947368421","0.590361445783133","0.623318385650224","0.655773420479303","0.521825396825397","0.43219733079123","0.424305861613045",1,22,17,3,4783.61580781221,10372.1390199603
3874,"0.333333333333333",0.333333333333333,"0.625","0.615384615384615","0.578947368421053","0.522727272727273","0.483443708609272","0.465804066543438","0.451651294257661","0.426342767996434","0.424305861613045",1,2,14,20,7489.18006008261,10387.9590497799
3880,"1",0.6,"0.625","0.545454545454545","0.578947368421053","0.566265060240964","0.624434389140271","0.647058823529412","0.521210407239819","0.432130991931656","0.424305861613045",1,17,9,13,4899.32142054394,10372.6787922072
3882,NA,0.25,"0.615384615384615","0.578947368421053","0.517241379310345","0.584905660377358","0.673469387755102","0.648421052631579","0.523171087146605","0.433419086120299","0.424305861613045",1,62,43,35,4216.36151339609,10363.9077827589
3889,"0",0.25,"0.333333333333333","0.5","0.515151515151515","0.62962962962963","0.636363636363636","0.619585687382298","0.538794435857805","0.434782608695652","0.424305861613045",1,19,6,7,3577.24776865405,10356.0729097915
3890,NA,0,"0","0.111111111111111","0.185185185185185","0.3359375","0.367132867132867","0.368324125230203","0.384874464176363","0.427505089346302","0.424305861613045",1,46,10,29,9548.8974025974,10356.4371210889
3891,NA,0.6,"0.454545454545455","0.409090909090909","0.46875","0.408","0.440789473684211","0.419413919413919","0.414986458019862","0.425376439326838","0.424305861613045",1,8,7,18,8588.0195191621,10344.9847025244
3894,"0",0.666666666666667,"0.444444444444444","0.571428571428571","0.571428571428571","0.574468085106383","0.568376068376068","0.603854389721627","0.509943181818182","0.428292121909143","0.424305861613045",1,22,11,19,5663.07543304153,10339.4688182054
3896,"0",0.75,"0.923076923076923","0.576923076923077","0.621621621621622","0.618421052631579","0.624242424242424","0.594405594405594","0.53689977441186","0.436459016393443","0.424305861613045",1,22,8,6,3181.10565240359,10341.7888887085
3897,"0.666666666666667",0.571428571428571,"0.5625","0.6","0.567567567567568","0.5","0.478827361563518","0.460820895522388","0.442780107849011","0.425872416092465","0.424305861613045",1,69,37,50,7734.08951310861,10344.0510419995
3900,NA,0,"0","0.0714285714285714","0.0689655172413793","0.115702479338843","0.15702479338843","0.172236503856041","0.315616438356164","0.394098694251314","0.424305861613045",1,33,24,22,13485.6708943801,10346.082706934
3903,"0.25",0.2,"0.416666666666667","0.545454545454545","0.513513513513513","0.536585365853659","0.542936288088643","0.562798092209857","0.542181433109778","0.442077415761626","0.424305861613045",1,8,11,12,2505.25681739731,10329.7385211042
3904,"0",0.75,"0.6875","0.592592592592593","0.555555555555556","0.353846153846154","0.43579766536965","0.450549450549451","0.543778801843318","0.462391513982642","0.426353149955634",1,27,26,26,1029.88971349672,10330.5490147183
3909,"0.5",0.5,"0.5","0.631578947368421","0.5","0.626086956521739","0.647509578544061","0.637651821862348","0.531418312387792","0.434907188239691","0.424305861613045",1,8,6,14,3937.62469525312,10325.7823655476
3910,NA,0.666666666666667,"0.777777777777778","0.473684210526316","0.368421052631579","0.340740740740741","0.298969072164948","0.279026217228464","0.350070224719101","0.424401485085136","0.424305861613045",1,24,45,19,11056.6002079929,10321.5088940642
3912,NA,0,"0.0625","0.153846153846154","0.210526315789474","0.294117647058824","0.251655629139073","0.253787878787879","0.340621403912543","0.415935271530444","0.424305861613045",1,27,11,14,11727.8848800834,10316.0712854647
3916,"0",0.5,"0.625","0.523809523809524","0.5","0.503937007874016","0.470967741935484","0.444241316270567","0.438622754491018","0.425923870824548","0.424305861613045",1,2,21,36,7907.1924717226,10304.119720707
3919,"0.666666666666667",0.4,"0.533333333333333","0.535714285714286","0.567567567567568","0.510948905109489","0.477272727272727","0.464088397790055","0.445674947620473","0.425888888888889","0.424305861613045",1,29,16,22,7686.88437391001,10300.8602318115
3920,"0",0.25,"0.181818181818182","0.25","0.230769230769231","0.343511450381679","0.346801346801347","0.342105263157895","0.373421717171717","0.427243142724314","0.424305861613045",1,22,14,9,10017.1124158447,10311.6794863642
3922,"0.333333333333333",0.333333333333333,"0.533333333333333","0.583333333333333","0.485714285714286","0.521472392638037","0.539944903581267","0.559748427672956","0.541607396870555","0.443124650642817","0.424305861613045",1,35,21,31,2459.71539162113,10301.8786647457
3923,"1",0.5,"0.6","0.571428571428571","0.5625","0.618181818181818","0.657587548638132","0.640816326530612","0.529271206690561","0.434497275879148","0.424305861613045",1,2,30,32,4013.42546287459,10297.9191328737
3924,"0",0.333333333333333,"0.125","0.5","0.571428571428571","0.534351145038168","0.503311258278146","0.498046875","0.473201066034942","0.426528103698737","0.424305861613045",1,6,18,37,7094.96826640548,10315.5939917403
3925,NA,0.4,"0.416666666666667","0.470588235294118","0.606060606060606","0.645669291338583","0.652631578947368","0.628131021194605","0.534614211649893","0.4351559540346","0.424305861613045",1,27,39,31,3702.64580812446,10293.9803419131
3927,NA,0.25,"0.444444444444444","0.5","0.541666666666667","0.529850746268657","0.496710526315789","0.504873294346979","0.477299528301887","0.426557780512362","0.424305861613045",1,2,13,16,6993.70038000585,10300.0844046735
3934,"1",0.75,"0.588235294117647","0.52","0.511627906976744","0.371900826446281","0.404255319148936","0.452380952380952","0.542340627973359","0.463661603788992","0.426855045055067",1,32,30,28,882.656243118256,10285.3696235128
3937,"0.75",0.666666666666667,"0.55","0.466666666666667","0.466666666666667","0.387755102040816","0.460750853242321","0.460629921259843","0.546526867627785","0.456620290761294","0.425508399646331",1,4,25,31,1271.60264364715,10282.7182879933
3940,NA,0.333333333333333,"0.3","0.363636363636364","0.272727272727273","0.387596899224806","0.419871794871795","0.413978494623656","0.409831121833534","0.42533185840708","0.424305861613045",1,28,19,12,8722.50113481616,10270.514017411
3941,NA,0.666666666666667,"0.384615384615385","0.538461538461538","0.525","0.464285714285714","0.528767123287671","0.536277602523659","0.545488165680473","0.446610290955998","0.424305861613045",1,11,9,10,2176.98128419234,10273.9784473124
3943,"1",0.666666666666667,"0.578947368421053","0.5","0.5","0.363636363636364","0.442857142857143","0.460446247464503","0.545091070635273","0.458398991490703","0.42561663532795",1,3,11,3,1196.69450980392,10273.4113482344
3949,"0.333333333333333",0.285714285714286,"0.277777777777778","0.266666666666667","0.333333333333333","0.450980392156863","0.471751412429379","0.505962521294719","0.544941555824264","0.451951951951952","0.424429500606328",1,10,11,13,1683.87303598581,10262.3520505589
3961,"1",0.4,"0.333333333333333","0.285714285714286","0.348837209302326","0.443037974683544","0.475","0.514285714285714","0.544519192718639","0.450632911392405","0.424399382852105",1,32,16,10,1769.60014792899,10253.6091548244
3962,NA,0,"0.6","0.692307692307692","0.652173913043478","0.584269662921348","0.600858369098712","0.614035087719298","0.516685520361991","0.430313588850174","0.424305861613045",1,32,12,44,5327.71642438707,10252.2630517216
3966,"0.5",0.5,"0.523809523809524","0.433333333333333","0.456521739130435","0.38255033557047","0.45364238410596","0.465753424657534","0.547670875054419","0.456514962593516","0.425320371188688",1,10,14,11,1291.62933333333,10236.7080821279
3967,"0.666666666666667",0.714285714285714,"0.727272727272727","0.590909090909091","0.540540540540541","0.574324324324324","0.591428571428571","0.591289782244556","0.540630182421227","0.438444058280978","0.424305861613045",1,32,21,16,2950.70365950676,10238.5219111994
3978,"1",0.75,"0.666666666666667","0.636363636363636","0.545454545454545","0.581081081081081","0.603498542274053","0.597989949748744","0.537701679288772","0.437915448019144","0.424305861613045",1,20,14,7,3020.51070606972,10220.9017463593
3980,"0",0,"0","0.115384615384615","0.162162162162162","0.23972602739726","0.260726072607261","0.250474383301708","0.336151368760064","0.409691629955947","0.424305861613045",1,30,14,21,12010.9293959215,10215.4133382154
3983,"0.5",0.75,"0.65","0.580645161290323","0.536585365853659","0.361702127659574","0.428571428571429","0.454166666666667","0.546108861898336","0.460244405649897","0.42561663532795",1,17,18,23,1139.96980739198,10217.7950876062
3985,NA,0.666666666666667,"0.8","0.695652173913043","0.6","0.641025641025641","0.661818181818182","0.644660194174757","0.532170775706554","0.435102142501246","0.424305861613045",1,47,22,28,3899.43722861997,10210.8043002568
3987,NA,0.75,"0.615384615384615","0.625","0.666666666666667","0.640350877192982","0.657692307692308","0.658385093167702","0.529342027267338","0.43398082124416","0.424305861613045",1,14,12,1,4100.54329732601,10204.819020224
3990,"0",0.25,"0.1","0.166666666666667","0.241379310344828","0.321167883211679","0.366782006920415","0.355018587360595","0.3770337922403","0.427017015858317","0.424305861613045",1,8,7,7,9937.73532531825,10200.5480411095
3999,"0.5",0.6,"0.6","0.590909090909091","0.676470588235294","0.628571428571429","0.673469387755102","0.667364016736402","0.52313063718359","0.433005941554505","0.424305861613045",1,17,8,17,4331.95481020285,10178.3066562535
4000,"0.333333333333333",0.428571428571429,"0.5625","0.576923076923077","0.536585365853659","0.496240601503759","0.494983277591973","0.461538461538462","0.452316890881913","0.425794267940458","0.424305861613045",1,13,23,49,7532.68245614035,10188.1068590703
4002,"0",0.666666666666667,"0.75","0.6875","0.590909090909091","0.592233009708738","0.556485355648536","0.599147121535181","0.50754341019072","0.427723224480475","0.424305861613045",1,13,17,13,5723.46471553611,10187.8325997897
4003,NA,0.5,"0.538461538461538","0.45","0.34375","0.371212121212121","0.333333333333333","0.308988764044944","0.364767518009168","0.426953981008035","0.424305861613045",1,42,13,41,10520.9693181818,10178.2032466301
4004,"1",0.5,"0.583333333333333","0.5","0.485714285714286","0.353383458646617","0.310457516339869","0.288848263254113","0.355654253501879","0.425132341820015","0.424305861613045",1,7,13,12,10873.6699827817,10191.937641613
4006,NA,0.666666666666667,"0.6","0.695652173913043","0.705882352941177","0.643410852713178","0.664406779661017","0.640740740740741","0.53482663393679","0.436001009845998","0.424305861613045",1,20,12,10,3668.62464488636,10184.2926405695
4011,"1",0.666666666666667,"0.538461538461538","0.590909090909091","0.625","0.642857142857143","0.674897119341564","0.664516129032258","0.523423944476576","0.433059449009183","0.424305861613045",1,40,46,67,4401.68444227006,10167.9772236804
4012,"0",0.4,"0.615384615384615","0.428571428571429","0.40625","0.372262773722628","0.332225913621262","0.300556586270872","0.363093262529041","0.427185658153242","0.424305861613045",1,46,25,40,10624.9058577406,10162.2267373304
4014,"0",0.25,"0.315789473684211","0.4","0.422222222222222","0.409090909090909","0.458860759493671","0.478095238095238","0.544795221843003","0.455413522254736","0.424851026263518",1,19,9,7,1398.40037593985,10157.5781497971
4016,NA,0.5,"0.625","0.4375","0.44","0.541984732824427","0.505050505050505","0.518375241779497","0.485203633167301","0.426575771122038","0.424305861613045",1,4,36,52,6855.53885462555,10156.5595308378
4020,"0",0.666666666666667,"0.6","0.72","0.648648648648649","0.642857142857143","0.669291338582677","0.669421487603306","0.525821596244131","0.433564730239922","0.424305861613045",1,2,8,13,4231.55049232883,10146.4225638578
4023,"0.5",0.6,"0.555555555555556","0.533333333333333","0.435897435897436","0.388888888888889","0.393203883495146","0.438829787234043","0.539713862851505","0.466035542268726","0.427249414650463",1,1,10,16,707.410144927536,10150.7184837842
4024,"0",0.714285714285714,"0.684210526315789","0.6","0.541666666666667","0.37410071942446","0.411067193675889","0.447136563876652","0.54587367450438","0.461439794773128","0.425977189679991",1,15,11,5,1039.5408839779,10144.3414728146
