"cellID","X95","X190","X285","X380","X475","X950","X1425","X1900","X4750","X9500","X14250","rep_num","Arc","Egr2","Nr4a1","center_x","center_y"
4607,NA,0.8,"0.75","0.615384615384615","0.538461538461538","0.524064171122995","0.536340852130326","0.565286624203822","0.544718581341557","0.448736358414704","0.424305861613045",1,18,7,13,2066.61872777558,9304.47088937519
4617,"1",1,"0.307692307692308","0.464285714285714","0.545454545454545","0.652941176470588","0.63031914893617","0.624427480916031","0.538194444444444","0.443087248322148","0.424305861613045",1,35,20,31,2758.03826322931,9290.14369212985
4629,"0.5",0.875,"0.705882352941177","0.518518518518518","0.511627906976744","0.544973544973545","0.576142131979695","0.581679389312977","0.544265969368696","0.446940794121803","0.424305861613045",1,18,7,16,2248.25414201183,9279.22557494279
4631,"1",0.857142857142857,"0.466666666666667","0.516129032258065","0.48936170212766","0.556756756756757","0.585677749360614","0.591251885369532","0.542857142857143","0.446540880503145","0.424305861613045",1,14,9,3,2368.14263475384,9270.42776811463
4632,"1",1,"0.833333333333333","0.875","0.793103448275862","0.798611111111111","0.727554179566563","0.692585895117541","0.531221443801401","0.435667555124788","0.424305861613045",1,50,91,85,4049.4892511462,9271.18170762824
4642,"1",1,"0.833333333333333","0.764705882352941","0.793103448275862","0.824427480916031","0.723032069970845","0.682967959527825","0.531387319522913","0.436970602889885","0.424305861613045",1,14,9,1,3651.66227770178,9252.77125019514
4648,NA,1,"0.75","0.555555555555556","0.6","0.644444444444444","0.633093525179856","0.615384615384615","0.51496833621186","0.42676087931808","0.424305861613045",1,18,30,4,5657.09262820513,9253.74773963707
4652,"1",1,"0.857142857142857","0.933333333333333","0.814814814814815","0.789855072463768","0.721212121212121","0.686832740213523","0.530731407498463","0.436222005842259","0.424305861613045",1,27,11,9,3966.30657376553,9243.18521788764
4660,NA,1,"0.777777777777778","0.823529411764706","0.862068965517241","0.788321167883212","0.739130434782609","0.691449814126394","0.528398791540786","0.4342467392605","0.424305861613045",1,31,14,3,4229.43592693801,9242.78032901004
4686,"0.5",0.875,"0.625","0.482758620689655","0.51063829787234","0.563157894736842","0.581218274111675","0.596330275229358","0.543905150055576","0.446844319775596","0.424305861613045",1,33,12,21,2316.2153935634,9209.66322553898
4699,"1",0.833333333333333,"0.529411764705882","0.514285714285714","0.52","0.580645161290323","0.599476439790576","0.603007518796992","0.542379046926155","0.446388888888889","0.424305861613045",1,23,8,31,2420.7670718232,9199.83854463778
4728,"1",0.833333333333333,"0.636363636363636","0.705882352941177","0.774193548387097","0.703703703703704","0.679577464788732","0.644135188866799","0.514710082833476","0.426944757609921","0.424305861613045",1,22,22,28,5345.66753812636,9163.44309115375
4732,"1",0.833333333333333,"0.8","0.7","0.75","0.690647482014389","0.661971830985915","0.636904761904762","0.513436249285306","0.426899268429938","0.424305861613045",1,66,74,92,5411.46097496004,9170.69609506649
4788,"1",1,"0.777777777777778","0.75","0.785714285714286","0.713235294117647","0.671280276816609","0.64591439688716","0.511282490716938","0.427013045434098","0.424305861613045",1,29,36,28,5387.47209026128,9088.64464337664
4802,"1",0.8,"0.615384615384615","0.586206896551724","0.630434782608696","0.67816091954023","0.67741935483871","0.638932496075353","0.535387741280054","0.442791310072416","0.424305861613045",1,21,20,14,2973.07541345094,9078.91848250593
4811,"1",0.833333333333333,"0.8","0.823529411764706","0.818181818181818","0.723880597014925","0.697594501718213","0.653696498054475","0.509272467902996","0.426978943812634","0.424305861613045",1,3,7,13,5313.66771455517,9044.97031125622
4813,"1",1,"0.5","0.548387096774194","0.630434782608696","0.674418604651163","0.681081081081081","0.64018691588785","0.533696392103472","0.443285355869536","0.424305861613045",1,11,7,5,2938.3885064352,9044.06735078144
4835,"1",1,"0.833333333333333","0.8","0.8125","0.8","0.756329113924051","0.701413427561837","0.522893772893773","0.43620855358001","0.424305861613045",1,64,29,53,4119.8390849931,9018.74706277417
4852,"1",1,"0.571428571428571","0.6","0.638297872340426","0.689655172413793","0.690666666666667","0.640866873065015","0.534312051894845","0.443417403935032","0.424305861613045",1,20,20,14,2949.20837043633,8995.26561272199
4861,"1",0.8,"0.533333333333333","0.357142857142857","0.341463414634146","0.315068493150685","0.33015873015873","0.35431654676259","0.432065217391304","0.424352155708951","0.424305861613045",1,32,22,25,8906.70865646615,8991.83300041399
4868,"1",0.833333333333333,"0.823529411764706","0.833333333333333","0.842105263157895","0.774436090225564","0.738095238095238","0.72007722007722","0.517523364485981","0.431397501156872","0.424305861613045",1,27,57,33,4704.57956448911,8987.53691539478
4890,"1",1,"0.75","0.8","0.810810810810811","0.811023622047244","0.762345679012346","0.704745166959578","0.523166615526235","0.436295761078998","0.424305861613045",1,13,17,19,4075.71766342142,8948.59211630236
4893,"0",0.8,"0.8","0.423076923076923","0.4","0.378378378378378","0.368098159509202","0.406474820143885","0.456935630099728","0.424372997458844","0.424305861613045",1,11,8,8,7867.38771302914,8934.36862512642
4898,"1",0.833333333333333,"0.818181818181818","0.826086956521739","0.810810810810811","0.828358208955224","0.75748502994012","0.697594501718213","0.523735650015513","0.436869607485721","0.424305861613045",1,36,33,29,3952.45197577156,8939.51168310035
4909,"1",0.857142857142857,"0.866666666666667","0.869565217391304","0.815789473684211","0.781954887218045","0.730897009966777","0.717267552182163","0.516053706946877","0.431445086705202","0.424305861613045",1,22,12,15,4702.85370336335,8920.26774332465
4917,NA,0.833333333333333,"0.727272727272727","0.863636363636364","0.842105263157895","0.742424242424242","0.712871287128713","0.67608286252354","0.512363427257044","0.429220631674619","0.424305861613045",1,21,43,57,5038.42520560124,8903.64413534609
4926,"1",1,"0.764705882352941","0.791666666666667","0.833333333333333","0.789855072463768","0.746666666666667","0.723562152133581","0.517006802721088","0.43290902721009","0.424305861613045",1,6,9,15,4532.87820267686,8908.3903678422
4932,"1",1,"1","0.888888888888889","0.787878787878788","0.730769230769231","0.667796610169492","0.633270321361059","0.508892713711991","0.426638335942742","0.424305861613045",1,28,38,28,5484.75880444856,8898.86784698956
4933,"1",1,"0.642857142857143","0.739130434782609","0.659090909090909","0.595744680851064","0.559322033898305","0.571969696969697","0.50305143853531","0.425913621262458","0.424305861613045",1,20,27,16,6149.86698785086,8900.54269293646
4938,"1",1,"0.9","0.904761904761905","0.84375","0.748091603053435","0.680272108843537","0.642722117202268","0.507868383404864","0.427004030452306","0.424305861613045",1,9,6,2,5406.74365124154,8888.28009696184
4944,"1",0.8,"0.888888888888889","0.772727272727273","0.764705882352941","0.75","0.721910112359551","0.67373572593801","0.529582929194956","0.439570164348925","0.424305861613045",1,45,61,49,3458.75142624287,8873.92973214538
4947,"1",1,"0.769230769230769","0.72","0.657894736842105","0.574468085106383","0.550335570469799","0.565217391304348","0.499854524294443","0.425694367599867","0.424305861613045",1,26,11,8,6201.31962671333,8866.85732613908
4952,"0",0.8,"0.923076923076923","0.904761904761905","0.821428571428571","0.730769230769231","0.700680272108844","0.66034155597723","0.510900745840505","0.427154929577465","0.424305861613045",1,7,8,7,5202.54680232558,8867.86623993522
4961,"1",1,"0.75","0.807692307692308","0.823529411764706","0.774436090225564","0.74","0.722846441947566","0.518004722550177","0.432611731843575","0.424305861613045",1,32,30,40,4575.86839687644,8865.26225576136
4971,"1",0.875,"0.857142857142857","0.875","0.833333333333333","0.822695035460993","0.763005780346821","0.71118530884808","0.524047470331043","0.437798749846795","0.424305861613045",1,66,39,49,3835.65006936951,8842.70616867463
4973,"1",0.875,"0.928571428571429","0.807692307692308","0.810810810810811","0.766917293233083","0.723684210526316","0.720973782771536","0.51685722661976","0.431841831425598","0.424305861613045",1,38,45,55,4678.64279155188,8848.35712633623
4985,"1",0.833333333333333,"0.818181818181818","0.833333333333333","0.8125","0.766666666666667","0.737142857142857","0.682333873581848","0.527296082209377","0.43939203617636","0.424305861613045",1,5,6,17,3535.93922651934,8822.27489822894
4988,"1",1,"0.857142857142857","0.791666666666667","0.818181818181818","0.76865671641791","0.738562091503268","0.719557195571956","0.518047337278106","0.43245756800744","0.424305861613045",1,18,8,5,4584.47301136364,8814.0263053422
4993,"1",0.875,"0.846153846153846","0.857142857142857","0.882352941176471","0.787671232876712","0.762857142857143","0.695867768595041","0.526782884310618","0.439230291744258","0.424305861613045",1,39,31,47,3682.34677298029,8815.26634196587
5002,"1",0.875,"0.818181818181818","0.8","0.870967741935484","0.720930232558139","0.717171717171717","0.672316384180791","0.510045924225029","0.427844954232117","0.424305861613045",1,29,19,12,5098.65833796039,8805.48390846778
5003,"1",1,"0.833333333333333","0.730769230769231","0.692307692307692","0.605633802816901","0.569965870307167","0.572504708097928","0.500435919790759","0.425788599889319","0.424305861613045",1,41,40,30,6108.04417994755,8812.73242957309
5005,"1",1,"0.928571428571429","0.782608695652174","0.833333333333333","0.78030303030303","0.738562091503268","0.716390423572744","0.517190714075815","0.432160222273674","0.424305861613045",1,37,35,30,4647.06643658326,8792.19748604755
5013,"1",0.875,"0.823529411764706","0.769230769230769","0.694444444444444","0.6","0.548821548821549","0.566037735849057","0.498687664041995","0.425663716814159","0.424305861613045",1,10,18,28,6172.73735527118,8790.34088581904
5018,NA,0.8,"0.909090909090909","0.807692307692308","0.619047619047619","0.583333333333333","0.551495016611296","0.547663551401869","0.499414519906323","0.425240358050613","0.424305861613045",1,34,29,34,6289.45790816327,8785.0900808524
5021,"1",0.8,"0.923076923076923","0.85","0.885714285714286","0.805755395683453","0.763688760806916","0.706176961602671","0.523120478137779","0.438856015779093","0.424305861613045",1,80,62,65,3761.07410852713,8781.10633683445
5023,NA,1,"1","0.894736842105263","0.862068965517241","0.746153846153846","0.660130718954248","0.639252336448598","0.504723733180647","0.426432800804379","0.424305861613045",1,61,47,59,5454.603597917,8782.8159004286
5025,"1",0.875,"0.842105263157895","0.714285714285714","0.75","0.598591549295775","0.580858085808581","0.578066914498141","0.499418604651163","0.425741478530323","0.424305861613045",1,40,11,13,6068.228362878,8770.28671820716
5040,"1",0.833333333333333,"0.916666666666667","0.88","0.794871794871795","0.81021897810219","0.766272189349112","0.709090909090909","0.522065727699531","0.437767715089952","0.424305861613045",1,28,14,9,3847.99894067797,8768.67913902864
5043,"1",0.909090909090909,"0.739130434782609","0.564102564102564","0.590163934426229","0.651041666666667","0.612565445026178","0.614088820826952","0.54132539091586","0.447011621472053","0.424305861613045",1,41,49,62,2472.62689721422,8768.78345141569
5062,"1",0.8,"0.857142857142857","0.827586206896552","0.765957446808511","0.719298245614035","0.714285714285714","0.666134185303514","0.533694547917372","0.442575935340894","0.424305861613045",1,6,7,10,3123.81979758084,8743.24985932578
5064,"1",0.833333333333333,"0.708333333333333","0.621621621621622","0.583333333333333","0.649484536082474","0.609375","0.610429447852761","0.540885221305326","0.447968836950473","0.424305861613045",1,8,17,21,2424.81437632135,8745.59205917412
5069,"1",1,"0.833333333333333","0.823529411764706","0.862068965517241","0.740157480314961","0.725752508361204","0.679035250463822","0.506750933639759","0.428200496726123","0.424305861613045",1,27,32,17,5084.75673693859,8728.48899295677
5071,"1",1,"0.894736842105263","0.821428571428571","0.789473684210526","0.820143884892086","0.766355140186916","0.705882352941177","0.519604816301328","0.436995056071386","0.424305861613045",1,43,43,27,4043.9628526023,8724.48774567295
5072,NA,0.857142857142857,"0.789473684210526","0.758620689655172","0.727272727272727","0.641221374045801","0.599337748344371","0.578268876611418","0.503199534613147","0.425977189679991","0.424305861613045",1,56,71,57,5976.63008849558,8726.60677974888
5073,NA,1,"0.933333333333333","0.954545454545455","0.84375","0.782945736434108","0.735294117647059","0.712430426716141","0.513977868375073","0.431507635779079","0.424305861613045",1,23,24,30,4746.59918438683,8725.85800547692
5078,"1",0.888888888888889,"0.75","0.783783783783784","0.764705882352941","0.693989071038251","0.695652173913043","0.6592","0.535911602209945","0.444590855185136","0.424305861613045",1,42,24,30,3002.09844650026,8715.6227295109
5082,NA,0.857142857142857,"0.818181818181818","0.888888888888889","0.92","0.740458015267176","0.69205298013245","0.655677655677656","0.506456241032999","0.427083333333333","0.424305861613045",1,38,37,54,5262.55089213301,8713.1500190993
5089,"1",1,"0.730769230769231","0.615384615384615","0.603174603174603","0.655913978494624","0.624671916010499","0.614439324116744","0.539694371971673","0.447386567370018","0.424305861613045",1,24,8,17,2499.50783093757,8700.11570575252
5090,"1",0.923076923076923,"0.739130434782609","0.631578947368421","0.573770491803279","0.651041666666667","0.61439588688946","0.61136712749616","0.541132075471698","0.448232674645143","0.424305861613045",1,8,19,16,2434.47304283604,8698.79228807854
5093,"1",1,"0.857142857142857","0.806451612903226","0.8125","0.729411764705882","0.716292134831461","0.67304625199362","0.533219761499148","0.442620815422691","0.424305861613045",1,40,23,22,3132.13940868263,8688.50548760268
5104,NA,1,"0.916666666666667","0.92","0.837837837837838","0.829787234042553","0.761061946902655","0.711947626841244","0.522317188983856","0.439324873721818","0.424305861613045",1,43,41,27,3779.81746423286,8686.84766105055
5105,"1",0.909090909090909,"0.727272727272727","0.684210526315789","0.555555555555556","0.651041666666667","0.606217616580311","0.610169491525424","0.542411563332065","0.448911222780569","0.424305861613045",1,20,11,12,2395.51001397299,8677.46586854085
5107,"1",0.833333333333333,"0.909090909090909","0.8125","0.888888888888889","0.75","0.722772277227723","0.678244972577697","0.507308684436801","0.42804012171757","0.424305861613045",1,14,6,3,5091.4917721519,8673.64543113334
5108,"1",1,"0.888888888888889","0.7","0.75","0.683760683760684","0.621794871794872","0.604779411764706","0.50057273768614","0.426478748196649","0.424305861613045",1,9,20,17,5696.13410153641,8679.70422889764
5110,"1",1,"0.75","0.76","0.757575757575758","0.598540145985402","0.57190635451505","0.570902394106814","0.498689956331878","0.42561663532795","0.424305861613045",1,32,31,30,6087.32051582649,8681.64663982344
5113,"1",1,"0.846153846153846","0.782608695652174","0.833333333333333","0.786259541984733","0.75","0.711229946524064","0.51704713904536","0.432841028026515","0.424305861613045",1,17,7,6,4544.25523099233,8679.25086090207
5117,"1",1,"0.916666666666667","0.833333333333333","0.866666666666667","0.761904761904762","0.741721854304636","0.687385740402194","0.508342922899885","0.429186494448221","0.424305861613045",1,25,21,20,5006.84475655431,8668.34748394707
5122,"1",0.916666666666667,"0.740740740740741","0.681818181818182","0.684210526315789","0.671957671957672","0.641160949868074","0.623655913978495","0.539085545722714","0.44711998905459","0.424305861613045",1,36,33,58,2587.87521815009,8666.47553363627
5125,"1",0.857142857142857,"0.941176470588235","0.8","0.75","0.81294964028777","0.765957446808511","0.716666666666667","0.518117064106535","0.437326241992022","0.424305861613045",1,34,32,42,4007.14632829374,8649.18784804378
5131,NA,1,"1","0.904761904761905","0.864864864864865","0.781456953642384","0.76231884057971","0.698854337152209","0.525379890074361","0.44090338770389","0.424305861613045",1,15,9,5,3563.76927604473,8643.78454088517
5134,"1",0.8,"0.785714285714286","0.795454545454545","0.704918032786885","0.682795698924731","0.650537634408602","0.629230769230769","0.53956043956044","0.446860559934765","0.424305861613045",1,35,23,42,2657.25586113616,8640.546544578
5138,"1",1,"0.785714285714286","0.818181818181818","0.828571428571429","0.779411764705882","0.7491961414791","0.711229946524064","0.515927359333135","0.433527357392317","0.424305861613045",1,60,47,53,4518.90845194166,8626.52686406431
5150,"1",0.923076923076923,"0.869565217391304","0.692307692307692","0.631578947368421","0.673913043478261","0.63254593175853","0.618238021638331","0.539097744360902","0.448556829167242","0.424305861613045",1,22,24,8,2502.18508997429,8613.08299192763
5151,"1",0.875,"0.8125","0.758620689655172","0.789473684210526","0.817518248175182","0.767080745341615","0.712605042016807","0.515970515970516","0.436481303930968","0.424305861613045",1,21,22,21,4119.75574407918,8618.92631694082
5156,"0",0.8,"0.888888888888889","0.875","0.91304347826087","0.732824427480916","0.697068403908795","0.661261261261261","0.505428571428571","0.427370544720915","0.424305861613045",1,46,51,37,5206.74559452523,8613.62646707231
5160,"1",1,"1","0.789473684210526","0.757575757575758","0.701754385964912","0.631410256410256","0.623400365630713","0.501860864586316","0.426431424766977","0.424305861613045",1,47,26,40,5636.25506142931,8607.64027267002
5162,"1",0.875,"0.882352941176471","0.782608695652174","0.757575757575758","0.583941605839416","0.558922558922559","0.56043956043956","0.496079000871333","0.425069022639426","0.424305861613045",1,5,12,19,6192.83185644661,8610.06298636236
5168,NA,1,"1","0.95","0.864864864864865","0.782352941176471","0.749287749287749","0.693548387096774","0.528245787908821","0.441623070052316","0.424305861613045",1,15,11,17,3386.5867826087,8596.36288958133
5173,"1",1,"1","0.944444444444444","0.848484848484849","0.791044776119403","0.75796178343949","0.715063520871143","0.509821166813251","0.431575318855567","0.424305861613045",1,18,25,14,4705.19983535707,8587.52603361705
5185,"0.5",0.909090909090909,"0.857142857142857","0.777777777777778","0.804878048780488","0.828571428571429","0.773993808049536","0.715008431703204","0.515919629057187","0.436470729655007","0.424305861613045",1,11,10,9,4082.52278755727,8576.03338689211
5191,"0.666666666666667",0.9,"0.869565217391304","0.767441860465116","0.661016949152542","0.675531914893617","0.638297872340426","0.620743034055728","0.536182977127859","0.448432343234323","0.424305861613045",1,58,39,47,2556.69717261905,8558.01737677077
5196,"1",0.875,"0.764705882352941","0.75","0.696969696969697","0.589928057553957","0.557823129251701","0.553930530164534","0.496945010183299","0.425069022639426","0.424305861613045",1,53,29,51,6167.99185637609,8547.87813389809
5214,"1",0.857142857142857,"0.923076923076923","0.896551724137931","0.738095238095238","0.737430167597765","0.72112676056338","0.678456591639871","0.530261348005502","0.443155149934811","0.424305861613045",1,35,38,20,3136.66717178675,8524.27825873626
5219,NA,1,"0.916666666666667","0.85","0.86046511627907","0.782857142857143","0.739495798319328","0.682258064516129","0.529570800946266","0.442840572238691","0.424305861613045",1,42,27,34,3273.50505689001,8521.99399194671
5220,"1",0.857142857142857,"0.777777777777778","0.769230769230769","0.8","0.807142857142857","0.779874213836478","0.716494845360825","0.515401036901494","0.436661522023032","0.424305861613045",1,5,7,1,4236.57979886314,8518.96868004159
5222,"1",1,"1","0.882352941176471","0.777777777777778","0.787878787878788","0.765822784810127","0.715846994535519","0.509970674486804","0.432022084195997","0.424305861613045",1,20,14,14,4675.61761781666,8520.79128253697
5229,"1",0.9,"0.761904761904762","0.6875","0.722222222222222","0.654255319148936","0.604113110539846","0.616692426584235","0.540092521202776","0.449776161163962","0.424305861613045",1,27,26,16,2407.01853589864,8512.97779158692
5237,"1",0.833333333333333,"0.789473684210526","0.84","0.794871794871795","0.801418439716312","0.765243902439024","0.71900826446281","0.517576898932831","0.43815183119088","0.424305861613045",1,25,44,25,3962.0264833206,8508.71112159825
5238,NA,1,"0.875","0.857142857142857","0.769230769230769","0.741666666666667","0.657142857142857","0.626353790613718","0.5","0.426526082130966","0.424305861613045",1,34,37,41,5529.54180743243,8505.36456547733
5241,NA,1,"0.875","0.882352941176471","0.862068965517241","0.736842105263158","0.731391585760518","0.687840290381125","0.508822678623084","0.429477020602219","0.424305861613045",1,8,6,5,4952.29319371728,8496.52151967466
5242,"1",0.875,"0.764705882352941","0.769230769230769","0.764705882352941","0.805755395683453","0.777777777777778","0.712351945854484","0.515346838551258","0.436881630706878","0.424305861613045",1,11,6,5,4185.63991975928,8497.66739893548
5250,"1",1,"0.769230769230769","0.739130434782609","0.684210526315789","0.581560283687943","0.55","0.550091074681239","0.496495327102804","0.424897914137512","0.424305861613045",1,24,21,29,6249.22549770291,8481.57819326333
5259,"1",0.8,"0.692307692307692","0.76","0.714285714285714","0.592592592592593","0.558219178082192","0.554347826086957","0.496796738497379","0.424944812362031","0.424305861613045",1,14,16,8,6182.55813953488,8455.48374887977
5267,NA,0.875,"0.944444444444444","0.742857142857143","0.723404255319149","0.724719101123595","0.70391061452514","0.671383647798742","0.529556650246305","0.444459068175836","0.424305861613045",1,38,28,41,3028.80816110228,8448.91709456893
5269,"1",0.857142857142857,"0.8","0.743589743589744","0.771929824561403","0.706521739130435","0.683510638297872","0.652037617554859","0.530046779417056","0.446005620232838","0.424305861613045",1,34,31,25,2849.59360997467,8450.46603509332
5283,"1",0.857142857142857,"0.875","0.88","0.772727272727273","0.737430167597765","0.723463687150838","0.683544303797468","0.528418877023769","0.443475998438923","0.424305861613045",1,23,13,10,3166.78380634391,8443.01424096407
5288,"1",0.857142857142857,"0.857142857142857","0.807692307692308","0.818181818181818","0.755681818181818","0.718232044198895","0.684713375796178","0.527491408934708","0.443637307043715","0.424305861613045",1,37,27,38,3212.5223156533,8413.95201079175
5299,"1",1,"0.923076923076923","0.80952380952381","0.823529411764706","0.784431137724551","0.74","0.698697068403909","0.525928404148545","0.443356643356643","0.424305861613045",1,70,68,56,3441.21258572005,8407.9116264142
5300,"1",0.833333333333333,"0.75","0.763157894736842","0.775862068965517","0.698924731182796","0.686170212765957","0.6484375","0.530352599054889","0.446685491461611","0.424305861613045",1,5,18,16,2820.10979106923,8406.93637357755
5315,"1",0.875,"0.705882352941177","0.735294117647059","0.807692307692308","0.682539682539683","0.647368421052632","0.617554858934169","0.535604900459418","0.449570518149072","0.424305861613045",1,31,38,47,2527.03026458862,8384.84785243807
5341,"1",0.833333333333333,"0.727272727272727","0.818181818181818","0.810810810810811","0.776315789473684","0.752873563218391","0.711947626841244","0.521140609636185","0.44159900062461","0.424305861613045",1,32,30,41,3647.26494650724,8342.42007205869
5343,NA,1,"0.545454545454545","0.416666666666667","0.5","0.415384615384615","0.37123745819398","0.350533807829181","0.362456747404844","0.398055157022158","0.424305861613045",1,24,27,16,12782.9848964677,8356.4909768556
5350,NA,1,"0.833333333333333","0.727272727272727","0.739130434782609","0.757575757575758","0.680511182108626","0.644808743169399","0.498714652956298","0.426697788151606","0.424305861613045",1,49,21,11,5330.84674401198,8345.22985137513
5360,"1",1,"0.8","0.833333333333333","0.783783783783784","0.78698224852071","0.722689075630252","0.692058346839546","0.525671540292418","0.443802925327175","0.424305861613045",1,57,78,110,3354.67832668508,8342.80476898775
5365,"1",0.833333333333333,"0.933333333333333","0.76","0.771428571428571","0.779141104294479","0.735795454545455","0.697712418300654","0.523584905660377","0.444147242389505","0.424305861613045",1,51,32,58,3423.94806763285,8324.06456268922
5394,"0.5",0.857142857142857,"0.538461538461538","0.428571428571429","0.424242424242424","0.418604651162791","0.378839590443686","0.357522123893805","0.363796133567663","0.397094430992736","0.424305861613045",1,35,9,12,12882.8919487072,8280.48340967529
5396,"1",1,"0.75","0.666666666666667","0.705882352941177","0.7265625","0.652173913043478","0.621572212065813","0.497995418098511","0.426149584487535","0.424305861613045",1,39,64,49,5485.56671899529,8281.03554052666
5414,"1",1,"0.6","0.636363636363636","0.666666666666667","0.728682170542636","0.649068322981366","0.618444846292948","0.496130696474635","0.425977189679991","0.424305861613045",1,27,8,10,5540.72469387755,8249.44016376057
5416,"1",0.8,"0.8","0.75","0.828571428571429","0.772151898734177","0.752808988764045","0.704620462046205","0.520133111480865","0.442056309703369","0.424305861613045",1,62,68,54,3576.59054998481,8247.38924356387
5436,"0.5",0.8,"0.846153846153846","0.782608695652174","0.8","0.77639751552795","0.75","0.700164744645799","0.519327731092437","0.443249398962419","0.424305861613045",1,18,13,6,3511.24741735537,8226.4383017265
5438,"0.666666666666667",0.833333333333333,"0.6","0.458333333333333","0.483870967741935","0.469230769230769","0.39413680781759","0.374551971326165","0.364453961456103","0.398948877209747","0.424305861613045",1,3,13,17,12731.4572795625,8218.68079846421
5449,NA,0.833333333333333,"0.692307692307692","0.72","0.769230769230769","0.8","0.726760563380282","0.691056910569106","0.521993127147766","0.444529947415673","0.424305861613045",1,26,36,39,3370.87138822507,8202.89143236534
5513,"1",1,"0.222222222222222","0.19047619047619","0.259259259259259","0.32258064516129","0.342948717948718","0.342245989304813","0.423088455772114","0.422692816748887","0.424305861613045",1,20,15,22,9633.64093635132,8107.15728600819
5514,"1",0.8,"0.6875","0.766666666666667","0.75","0.677595628415301","0.651832460732984","0.620472440944882","0.532579008973859","0.449930264993027","0.424305861613045",1,5,13,23,2536.02218175799,8112.46068732573
5527,"1",1,"0.692307692307692","0.666666666666667","0.678571428571429","0.6484375","0.572784810126582","0.575704225352113","0.493087557603687","0.424757281553398","0.424305861613045",1,7,7,11,5910.93725566849,8092.88192374525
5532,"0.5",0.833333333333333,"0.866666666666667","0.709677419354839","0.708333333333333","0.631868131868132","0.644155844155844","0.614147909967846","0.533493782591255","0.452299829642249","0.424305861613045",1,32,15,25,2395.24979026846,8085.05572019119
5576,NA,1,"0.875","0.782608695652174","0.805555555555556","0.756756756756757","0.744186046511628","0.693200663349917","0.515532055518837","0.442367215550328","0.424305861613045",1,33,35,39,3822.60886806056,8021.41621499433
5579,"1",0.833333333333333,"0.789473684210526","0.689655172413793","0.711111111111111","0.655555555555556","0.651162790697674","0.615015974440895","0.53024766544864","0.453480062884093","0.424305861613045",1,34,38,58,2366.80156862745,8012.68777960691
5585,"1",1,"0.888888888888889","0.705882352941177","0.794117647058823","0.75","0.737463126843658","0.710169491525424","0.51487414187643","0.442043222003929","0.424305861613045",1,25,39,37,3941.15467914439,8001.0589507299
5595,"0.5",0.833333333333333,"0.785714285714286","0.785714285714286","0.78","0.709497206703911","0.670241286863271","0.634069400630915","0.527357392316647","0.45002073828287","0.424305861613045",1,134,104,109,2658.14875336927,7986.33490962118
5604,"1",0.8,"0.857142857142857","0.8125","0.75","0.763888888888889","0.735294117647059","0.709183673469388","0.513268608414239","0.441514041514041","0.424305861613045",1,22,35,20,4010.32186836518,7978.32306423286
5612,NA,0.8,"0.9","0.826086956521739","0.805555555555556","0.771428571428571","0.745714285714286","0.698360655737705","0.517112843104032","0.442744261883858","0.424305861613045",1,27,20,25,3677.95423623995,7970.16253852866
5618,"1",0.909090909090909,"0.666666666666667","0.7","0.642857142857143","0.660818713450292","0.645077720207254","0.613636363636364","0.530721649484536","0.456016177957533","0.424305861613045",1,30,15,15,2292.12540244688,7954.38853268444
5620,"1",0.8,"0.666666666666667","0.642857142857143","0.666666666666667","0.619883040935672","0.628498727735369","0.602329450915141","0.53568429890848","0.456493222562309","0.424305861613045",1,33,60,58,2208.7335710647,7959.33962917689
5633,NA,0.833333333333333,"0.75","0.85","0.78125","0.767123287671233","0.734246575342466","0.696774193548387","0.519679554162313","0.443494897959184","0.424305861613045",1,18,31,14,3512.78169158304,7933.4840397652
5634,"1",1,"0.9","0.823529411764706","0.794117647058823","0.75177304964539","0.732142857142857","0.703020134228188","0.512042230287034","0.442871213986703","0.424305861613045",1,31,13,16,3927.12778730703,7925.28106252488
5644,NA,1,"0.8","0.7","0.642857142857143","0.611111111111111","0.606918238993711","0.572710951526032","0.48972503617945","0.424577301359266","0.424305861613045",1,62,61,52,5907.18290425711,7921.84003972509
5656,"0.75",0.857142857142857,"0.75","0.666666666666667","0.739130434782609","0.744565217391304","0.68010752688172","0.640062597809077","0.526133743274404","0.449178082191781","0.424305861613045",1,39,25,48,2779.82002815202,7900.68081626368
5663,NA,1,"0.5","0.521739130434783","0.551724137931034","0.418367346938776","0.481818181818182","0.541237113402062","0.551512045105074","0.464231610839926","0.424305861613045",1,45,6,20,1003.26890905855,7893.08999411022
5667,"1",0.857142857142857,"0.631578947368421","0.555555555555556","0.666666666666667","0.739884393063584","0.704918032786885","0.6640625","0.520825515947467","0.446880043033889","0.424305861613045",1,25,33,20,2973.35629959357,7878.97070459467
5672,NA,0.857142857142857,"0.529411764705882","0.571428571428571","0.658536585365854","0.722222222222222","0.701923076923077","0.677304964539007","0.500453583308134","0.433640552995392","0.424305861613045",1,42,8,17,4696.24824608743,7872.58558280892
5678,"1",0.888888888888889,"0.823529411764706","0.689655172413793","0.65","0.674556213017751","0.640419947506562","0.619354838709677","0.528395061728395","0.454427832087407","0.424305861613045",1,20,19,22,2370.14563301282,7866.52049604733
5690,"1",1,"0.909090909090909","0.80952380952381","0.870967741935484","0.732394366197183","0.731301939058172","0.696428571428571","0.516162669447341","0.443726235741445","0.424305861613045",1,9,7,5,3602.98777675277,7843.57505418906
